score,comment
8.4,"부대시설은 좋았으나 오래된 리조트더라구요 
리모델링 했다고해서 갔는데 방은 옛날방 그대로 .. 
20만원주고 가긴 좀 아까웠습니다 "
9.2,리모델링 한지 얼마 안돼서 깔끔해서 너무 좋았어요 근데 방 하나에는 에어컨도 없고 이불이 너무 두꺼워서 더워서 계속 깼어요 ㅠㅠ 이것만 빼면 만족스러웠습니다 잃어버린 물건도 삼십분만에 해결해주시고 너무 감사했습니다
7.6,"객실은 좀 노후화가 심합니다
리모델링 방 하시는것 추천
산책로가 아주 잘 관리되어있어요
지하 편의점 등 편의시설도 좋아요"
10.0,깨끗하고 가족여행숙소로 좋아요
10.0,장마철 꿉꿉한 제주도에서 쾌적하고 안전하게 2살 아기랑 잘 쉬다 왔습니다. 로비층에 어린이 책방에서 동화책도 잘 보여줬고  애슐리 조식/디너 이용했는데 직원들도 친절하고 음식도 맛있게 잘 먹었습니다. 만족한 제주도 여행 이었습니다.
7.6,"오래된 세월의 흔적은 많이 있네요.
그래도 급과 위치 편의성등은 좋네요~"
4.8,"일단 여기는 돈내는게 많음. 이불 추가해도돈내고 수영장동 투숙객인데 돈내고  수영장 타올도 돈내고  수영장모자빌려도 돈내고   뭐 일단 다 엑스트라차지가있슴. 침대가드 이런거는 없어서 빌리지도 못하고 문의해도 자랑스럽게 없다고함.  전체적인 위생상태는 레노베이션된데 있어서 그건맘에듬. 하지만 복도소음넘 잘들이고 층간소음도 좀 있음. 
비슷한가격대에 다른숙소들 추천함"
10.0,"방 컨디션 너무 좋고 깨끗하고
무엇보다 너무 친절해서 좋았어요
감사합니다!"
4.8,"아고다 예약 확정서를 보여줘도 호텔 시스템에서는 확인이 안된다며 20분 넘게 기다리게합니다.
2박이라서 첫날 받은 물을 다 먹었는데 한병 더 달라고하니 첫날만 준다네요.
전반적으로  좋은 서비스를 받았다는 느낌이 들지 않는 숙소였슴니드."
10.0,"돌아기와 함께 숙박했는데 아기 있는 집은 역시 리조트가 좋은 선택이었어요!
방 컨디션이나 부대시설은 물론이고 리조트 내 정원  산책 코스가 너무 좋았어요!"
7.6,"낡았다는건 알고 선택했습니다
리뉴얼된 방이 있는데  온돌은 아니어서 예전 모습이었지만 옛날 어릴때 생각 나며 잘 보냈습니다
우선 아이가 있어 온돌룸으로 선택 했고요
2층 배정 받았는데 주차장이 너무 가까워서 멋진 한라산 보려면 바닥에 누워서 창문보면 멋졌네요🤣
각 룸마다 빨래 건조대 있어서
지하 편의점에서 세탁 하고 건조대에 널어둬도 되요
세탁실은 현금으로만 이용 가능한데 지폐를 뽑을 곳이 없네요 atm기라도 있음 좋은데
아님 프론트에서 현금을 교환해 주시거나
세탁실 이용 하실 분은 현금을 꼭 챙겨 가세요

총 4박을 이용 하면서 불편한 점은 세탁실 빼곤 없었어요ㅜ 현금 잘 안들고 다니는데..이부분 개선 안되려나요ㅎ

수영장도 너무 좋았습니다. 유아용 구명조끼도 있어서 다 렌트해서 썼어요. 낡았지만 제 역할은 합니다.

무엇보다 이 리조트에 가장 좋은 점은
정원&산책로에요
아들이 리조트 머무는 내내 로비로만 나가면 산책로로 뛰어가서..강제로 산책하고 다녔네요
올레7길이라 뷰도 넘 좋고요
하루정도는 수영하며 리조트 주변을 걸어다니고 하는게 좋을거 같아요
내년에 또 가고 싶습니다
프론트 직원분들도 너무 친절하셨고요ㅎ
너무 만족했던 숙소입니다"
9.2,제주도에 머문 숙소중 가격대비 가장 좋았어요 다만 노후한시설은 가격으로 위안했지만 부대시설  위치가 너무 좋네요 재방문의사있어요
10.0,오로지 방에서 보이는 경치만 보고 이 숙소를 선택했습니다. 그 선택은 훌륭했고 마음의 안정을 찾을 수 있는 숙소였습니다. 주변에 아주 맛있는 김밥집도 있어요! 또 묵을 의향 10000%
10.0,"가족과 2박3일 여행을 다녀왔습니다. 
숙소 뷰도 마음에 들고 리뉴얼된 객실도 넓고 깨끗했어요. 

가격대비 대만족입니다. 
재방문 의사 100%입니다
"
9.6,제주특성상 늦은 시간엔 식당이용이 불편한데 이곳은 에슐리가있어 편하고 좋았습니다
5.2,"조금 시끄러운 여름 휴가… 
켄싱턴은 사이트에서 직접 예약하면 좋아요~ 
아고다가 별루"
8.8,근처 일 때문에 묵게된 숙소. 켄싱턴이라는 이름이 아깝지는 안았는데.. 아쉬웠던 점은 저녁에 애슐리퀸즈를 이용했는데..속초켄싱턴 에슐리퀸즈보다 퀄리리티가 떨어지는 느낌! 밥먹고 산책도 하고  나름 숙소를 잘 즐기다가 왔습니다.
8.0,리모델링 한 곳으로 선택했는데 위치랑 안에 깨끗하고 좋았어요 ㅎㅎ 범섬도 잘보이고 좋더라구요 추천합니다 !
8.0,리모델링이 이루어지지 않은 방은 노후화가 심해요... 예민하신 분들은 리모델링된 방 알아보시고 이용하세요~ :D
10.0,어른들 모시고 아이들 2명과 함께 다녀왔어요! 너무 좋았습니다. 잘 보내다가 가요!
2.0,방들어가기 전에는 좋았는데  방 안은 너무 낡았어요.. 다시는 안 갈 것 같아요..
9.6,가족여행으로 너무 좋은 숙소입니다! 가격도 좋고 직원분들도 친절합니다. 기분 좋게 묵을 수 있는 숙소입니다!
10.0,"부모님 모시고 리노베이션 오션뷰 룸에 묵었는데
너무 좋아하셨어요 특히 큰방 통창이 너무 이쁘더라구요 아고다 담당 직원분도 너무 친절하셨고 숙소 위치도 서귀포 중심쪽에 위치해 좋았어요 돈사돈은 걸어서갈 수 있는 거리! 강추입니다"
9.2,리뉴얼된 룸이라 깨끗하고 좋았습니다. 주변 산책로도 만족
10.0,리노베이션 된 객실이라 깔끔하고 늦게 체크인했는데도 제일 높은층으로 배정받아 오션뷰 실컷 누리고 왔습니다! 호텔 바로 옆에는 강정천이 있어서 산책할때 너무 예쁘고 좋았어요!! 대신 숙박 인원에 관계없이 수건이 2인기준으로 주고 추가요청은 금액이 있어서 이부분은 미리 생각하고 가시면 좋을거 같아요!!
8.0,위치나 부대시설 다 좋으나 화장실이라더 리뉴얼을 했으면 합니다
8.4,"아기와 제주여행 숙소로 검색했을때 켄싱턴 리조트가 가장 많길래 예약했어요~ 기대보다 더 좋았네요!
깔끔한 숙소내부는 물론이고  친절한 직원분들! 웰컴푸드도 잘 먹었습니당~ 조식은 에슐리에서 먹었는데 과일이 다양하게 없던것이 아쉬웠어요 ㅜㅜ 다음에 재방문의사 10000%입니다~~"
8.4,"아기랑 가기 좋은숙소
취사가능  넓은객실  예쁜 산책코스"
8.8,"
주변 관광지 이용하기에도 너무 좋고 산책로도 잘 되어 있어요!
다만  저희는 리조트 부대시설인 돌미롱흑돼지를 이용하려고 했었는데 관련 예약 내용을 찾기어려워 이용을 못할뻔 했습니다. 그거 말고는 다 좋았어요!"
5.6,로비는 그럴싸하게 삐까뻔쩍함. 그치만 리뉴얼 객실이 아니라면 화장실에 물파리가 날라다니고. 샤워기 줄에 곰팡이가 피어있어 깨끗하지는 않음. 이름이 있는 리조트가 위생관리를 엉망으로해서 이용하고 싶지 않음. 후기에 속아서 가지 마세요.
10.0,새로 리뉴얼된 룸 선택했는데 바다와 야자수  수영장이 보이는 큰 창문이 마치 액자 처럼 느껴져서 너무 좋았어요! 룸 컨디션도 정말 깨끗하고 무료로 제공되는 맥주와 라면도 좋았네요. 그리고 체크인 도와주신 직원분도 정말 친절하셨어요!  다음에 또 오고 싶어요 :)
9.6,"오션뷰  추천합니다.
4인이 잘 지내다 왔어요 
바베큐장과 산책로 좋았어요"
6.8,"내부는 낡았지만 뷰나 산책로는 잘 되어 있어요
산책로에 사진 스팟을 많이 있어서 사진 찍기 좋아요"
10.0,"가격대비 이만한 리조트는 없는거같네요
정원이며 부대시설이며 빠질게 없습니다 
재 방문인데 리뉴얼된 객실이 확실히 좋네요

"
10.0,리노베이션 되어서 깔끔했고 산책로도 좋았어요. 화장실이 하나인건 아쉬워요.
8.0,"아직리뉴얼중이라 어수선해도
가격대비최고숙소
직원분들 다친절하셨어요
조식은 조금아쉬움"
9.6,풍림리조트 이후 처음 방문해봤습니다. 로비 및 부대시설은 리모델링하여 깔끔했고  켄싱턴프리미어 룸컨디션 만족스러웠습니다. 로비에 직원분 아주 친절하셨으며  애슐리조식 역시 좋았습니다. 재방문 의사 있습니다.
9.6,"부모님과 함께한 여행이라 이것저것 신경쓸게 많아서 힘들었는데 체크인을 도와주신 아고다소속 수인님께서 꼼꼼히 알아서 챙겨주셔서 넘 감사했습니다. 덕분에 부모님과 켄싱턴에서 하룻밤이 더 좋은 기억으로 남게되었습니다.
감사합니다."
8.0,가족여행 숙소로 제주도에서 위치 및 시설이 좋았음.
9.2,침구류에 얼룩과 냄새가 옥에티. 전반적으로 친절하고 좋았습니다.
9.2,리뉴얼 방이라서 깨끗하고 가격대비 좋았어요
9.6,위치도 좋고 디 좋은데 산책로만 좀더 관리를
10.0,친절한 직원들과 좋은 서비스로 기분 좋게 여행하고 갑니다. 가격도 합리적입니다.
10.0,특히 애슐리랑 로비를 유용하게 이용했어요
9.6,새롭게 리뉴얼하고 제주여행을 맞아 투숙하게 되었는데 깨끗하고 현대적 인테리어로 가족여행에 최적입니다. 사우나랑 노래방은 오픈 전이였지만 만족스러운 숙소입니다.
10.0,"왠만하면 이런글 안올리는데...
3대가 함께한 여행이었어요 
숙소 크기도 넉넉해 쾌적했고  특히 잠자리가 매추 편했습니다.  로비이요 좋았어요 
특히 산책로가 너무도 아름다와  3박동안 2번이나 둘러보았고 (정원과 바다) 하천까지... 넘넘 아름다왔습니다.
중문보다 훨씬 좋았던것 같아요

아쉬운점은 주변인프라인데 사실상 식사는 볼거리는 차로 이용하면 되니 크게 작용하지 않았어요

최고 성수기에 가성비도 좋았어서 3대 4인가족 여행으로 향후에도 고려할만한 숙소로 인정합니다."
9.6,리모델링 해서 좋은 위치에 싸고 즐겁게 여행하고 갑니다. 샤워 노즐만 교체해주면 금상첨화 일거 같습니다. 
10.0,리뉴얼 된 신관으로 업그레이드 해주셔서 방도 깨끗하고 안쪽 큰방에 더블침대 하나  입구쪽 싱글베드 두개로 휴식을 취할 공간도 넉넉했고  무료로 제공된 미니바(제주 맥주  제주 컵라면  땅콩 스낵)도 너무 잘 이용했습니다! 
8.4,"실내 룸은  노후한 느낌이 많이 들엇어요
"
10.0,살짝 오래되긴 했지만 깔끔하고 산책로가 너무 좋아요.  
8.4,"지리적인 장점  가성비  리조트 규모는 만족합니다. 

"
8.8,부모님 모시고 오시는거면 리뉴얼된 객실로 가세요!!
10.0,"너무 친절한 여직원님! 감사드립니다 
오늘 너무 따뜻한 여직원님 배려로 우리 엄마가 편찮아서 늦게 체아 했는데 주스도 세잔주시고 너무 고마웠어요 ㅠㅠ 그분 꼭 승진시켜주세요
303호 이였어요"
9.6,가족이 이용하기 좋았습니다.
10.0,첫날 숙소를 망쳐서 기분이 다운되 상태로 체크인을 했는데 매니져분이 너무친절하게 잘안내해주시고 방도 부족함없이 너무 만족했습니다 이번이 두번째방문인데 역시 믿고 쉴수있는 곳이라고 생각합니다
7.2,시설이 많이 낡았지만 직원도 친절하고 조경이 정말 멋져요
9.2,체크인에서부터 친절하고 설명도잘해주셔서 기분이 좋았어요 침구도 편안해서 잠도잘잤구요..주변에 새로생긴고기집에 5분이면 걸어가서 먹을수있어요 중문이 가깝고 서귀포나 대정읍중간이어서 관광이동시에도 위치가 좋네요   체크아웃시에도 직원태도가 아주좋았습니다. 다음에 또 오고싶네요 
9.2,"시설 깨끗하고
편리하고
직원분들 친절하고
넘 좋았어요
담에 또 이용하고 싶네요"
8.4,"가격대비 퀄리티 좋구 산책하기 좋음
리뉴얼된 방이라 깔끔해서 좋았어요
특히 바다뷰가 너무 좋아서 여행기분이 납니다"
10.0,"객실이 쾌적하고 너무 깨끗했습니다!
늦은 시간에 체크인했는데 친절하게 설명과 안내해주셔서 좋았습니당! 그리고 산책로도 있고 미니바까지 있어서 만족했습니다
다음에 또 방문하겠습니다~~~"
8.8,"가격도좋고
뷰맛집이라
아침에새들의노래에깨어났네요
아쉬운건
화장실이 좀자고
리모델링이 안되어깜놀했네요"
9.6,뷰가  너무 좋았어요
9.2,갔던 곳이라서요. 정원 등을 예쁘게 꾸며놓은 곳이어서 좋아하시더라고요. 
4.8,"완전 사진빨이네요
정말 오래됐어요
리모델링한 숙소잡으세요
새벽에 바닥에서 한기올라오고 보일러 안되요 직원들은 진짜 친절해요 정말"
9.6,"가성비 좋은 힐링 할 수 있는
최적의 장소"
4.8,"들어가는 순간부터 거실바닥 끈적끈적
화장실 변기커버 덜렁 전반적으로 청소상태가
엉망"
8.0,리모델링 객실 이용하였고  안방의 창가 자리가 느낌있네요   수영장을 조금 더 이른 시기에도 이용할 수 있으면 좋겠고   산책로 여기저기가 막혀있어서 조금 헤메고 제대로 산책을 못한 감이 있네요.
10.0,가격 대비 너무 좋습니다 다음에도 또 방문하고 싶네요^^
10.0,"아주 깔끔하고 방도 크고 직원들 응대도 최고입니다
다시 제주도를 간다면 무조건 재방문 입니다"
9.2,리뉴얼된 방에서 묶었는데 너무 좋았습니다 전망도 좋고 깔끔하고 편하고 좋았어요 직원들도 다들 친절하고 조식도 적당한 가격에 만족스럽게 먹었어요~
10.0,"침구가 깨끗하고 청소 상태가 좋았습니다
뷰도 좋았고 아늑한 느낌 힐링"
6.8,주변 소음이 조금 아쉬웠습니다.
5.6,시설이 조금 노후 되었지만 관리가 잘 되고 있는 느낌이었습니다. 외곽에 위치하여 주요 관광지  식당 등과 거리가 멀었지만 한적하게 잘 쉴 수 있었습니다.
8.8,가성비좋고 로비도 크고 깨끗해요 숙소바로앞에 식당도 있어요
6.0,뷰는 좋음  객실 노후  식기등 객실시설 별로임  직원은 친절한편
6.4,리모델링된 방을 사용할 예정이 아니라면 추천하지 않습니다 곰팡이 또 곰팡이 먼지 ... 너무 더럽습니다
2.0,백번 양보해 엄청 노후화된 것은 이해하더라도  화장실 청소상태가 너무 불량해서 제대로 된 호텔은 아닌 것 같아요. 핑크 곰팡이가 곳곳에… 그리고 돈벌레를 두 마리나 잡았습니다…ㅠㅠㅠ 아휴 정말 다시는 그 돈 주고 이용하고 싶지 않아요. 
10.0,가족들이 내집처럼 편안하고 깨끗해서 좋았어요
8.4,"시설이 낙후되었네요
다행이 리모델링되어 다행입니다"
3.6,따뜻한 물 잘 나오고 난방시설 잘 돼있어요~
10.0,또 머물고싶은 곳
8.4,"조경이 잘 되어있고 바다경관이 좋아요.
건물은 좀 오래되었으나 가격대비 괜찮아요"
10.0,가족들과 함께 묵었는데 리뉴얼된 숙소는 아니였지만 그래도 조용하고 주변 상태 청결하고 수건도 매일 바꿔주시고 아침조식  석식도 애슐리에서 이용하였는데 퀄리티도 좋았어요~^^ 가성비 숙소로 대만족 하였습니다~^^
10.0,모든게 좋은 여행이였습니다. 리노베잇되어 룸 깨끗하고 특히 한라산이 보이는 뷰는 좋았습니다. 바닷쪽은 더좋았을듯요. 직원들분이 참 친절하고 늦은밤 요구사항도  바로바로 해결해주셔서 편히 지낼수있었습니다. 다음에도 제주숙박은 이곳으로 올듯합니다.
2.0,모든것이 만족이었어요 정원이 잘 되어있어서 산책하기도 좋고 방 뷰도 좋았어요  객실과 이불도 깨끗했어요
10.0,친한 친구들과 함께 하기에 넘좋습니다. 위생상태 청결하고  아침식사를  애슐리부페로 즐길수 있어서  제주의 특별식 외에 익숙한 맛으로 하루를 시작할 수 있어 편리했습니다
10.0,"숙소 내외부가 매우 청겷하고
방음도 매우 우수"
10.0,"리노베이션된 오션뷰 객실을 예약해드렸는데요.
어르신들께 칭찬 받았습니다.

방2개  거실겸 주방3(인덕션없음/조리도구 및 전자렌지 구비)  욕실 1개로 구성되어 가족단위 여행객에겐 좋을 것 같습니다. 
1/n한다면 가격도 부담스럽지 않습니다.
숙소 내 정원도 아름답고 무엇보다 위치가 예술~
숙소 내 애슐리도 있어서 저렴햐 값에 한끼 해결하기에도 좋을 것 같습니다."
9.6,아이와 함께 잘쉬다 왔습니다 지하에 마사지샵과 편의점이 있어서 편리 했습니다
5.2,"리뉴얼되서 깨끗한 편이었으나 .. 
4인 숙소인데 화장실이 1개일줄은... 
불편했습니다."
6.0,내부는 리모델링 해서 깨끗한 편인데 방음안되고 화장실이 1개라 불편합니다...
4.4,"평일 가격대비 최악이네요
빠른 리뉴얼이 필요함"
10.0,"오랜만에 이용한 켄싱턴 리조트.
서비스 포함 모두 만족합니다."
3.2,"리조트숙박은 처음이라 어떨지 기대하고 왔어요 뷰가 장난이 아니네요 동남아인줄 착각할정도로 야자나무도 높고 좋았어요 아침산책 강추
룸도 깨끗하고 어딜가나 침구가 중요했던나 ㅎㅎ 좋았어요 추천합니다"
10.0,숙소 좋습니다
10.0,"가족과 방문하였는데
위치조 좋고 방에서 보는 뷰도 너무 아름다웠습니다.
꼭 리모델링된 프리미어 오션뷰로 선택하세요."
8.4,시설은 노후화 되었으나 직원들 써비스는 만족 스럽습니다
10.0,"켄싱턴 경주 방문했을 당시 귀신 나올것같은 룸컨디션에 최악중의 최악이라 안좋은 이미지였으나 리뉴얼된 룸과 가족여행이라 투룸 구성이 후기가 좋아 예약했습니다. 결과적으론 켄싱턴 서귀포는 재방문하고 싶을 만큼의 만족스러운 리조트였습니다.
층간소음도 전혀 거슬리지않을 정도고 뒷편의 산책로와 맛집들도 다 가까워요. 아침 조식이 조금 부실하지만 뭐 나가서 먹어도 충분하구요 ~  일출맛집이기도하답니다^^"
10.0,"가성비 괜찮았습니다
리모델링 된 방이 였고
깨끗했습니다 직원들도 매우 친절했습니다"
8.4,"리조트 주변 산책하기는 아주 좋아요~ 
5명이라 온돌방 했는데 문이랑 좀 낡은 느낌이들었어요~ 에슐리에는 먹거리가 그렇게 다양하지 않았어요"
10.0,"좋았습니다
최고"
9.6,"가족 여행으로 선택한 숙소였는데 아이동반 이용하기 좋았습니다 
벚꽃도 예쁘게 피어있고 경치가 좋았습니다
지하에 편의점도 있어서 몇번 이용하였고 
프론트 직원분 응대도 친절하여 룸이용도 잘 하였습니다 감사합니다!!"
9.6,리뉴얼방 이용했는데 깨끗하고 가족이 쓰기에 좋아요  복도쪽 방은 에어컨이 없어 더울 수 있고 욕실이  좀 좁습니다.
8.0,말 그대로 리조트  노후화되었으나  조용함. 강정마을  인근 주위에 크게 갈곳은 없으나 가족여행시 추천
10.0,"친척들과 들린 이곳에서의 하룻밤!!
새로 단장한 깨끗한 시설에서 잘 쉬다갑니다
오후에 바라본 야자수와 함께 바다풍경이 여유롭고  
쉼을 맘껏 즐기고 갈 수 있어 좋았습니다
오전 잠깐의 멋진 풍경이 담긴 산책을 뒤로하며 나오기가 
넘 넘 아쉬웠네요
직원분의 친절함에 좋은 방에서 멋진 추억 만들고 갑니나"
10.0,"시간이 조금 지나 늦게 후기를 올리게 되었습니다만 머무는 시간동안 편히 상대적으로 넓은 공간에서 좋은 가격으로 가족들과 좋은 시간을 보낼수 있었습니다. 조금 오랜된 공간이지만 청결했고 호텔내 가든 및 그외 시설들이 충분히 좋았어요. 직원분들도 모두 친절 하셨습니다.
덕분에 좋은 시간 보냈어요."
8.4,"위치도 좋고 룸도 괜찮고 뷰도 좋습니다
그런데 욕실 물빠짐이 너무 안돼요
바닥 경사를 잘못 만들었는지 물이 배수구쪽으로 흐르지 않고 다 고입니다
욕실 공사는 다시 해야 할 정도예요"
10.0,부모님과 애들 데리고 왔는데 만족합니다!
10.0,"숙소가 쾌적하고 직원분들도 친절 하셔용
그리구 산책로도 잘 되어있어 좋네요 ㅎㅎ
다음에 또 방문 할거 같아요 ~"
10.0,부모님 만족해하셨어요
10.0,"가족여행 리뉴얼 호실로 이용했어요
깔끔 친절 수건도 많이 주셨어요
방청소 안해주는건 아쉬우나 조경도 예쁘고 방은 5성 호텔급으로 좋습니다"
9.2,"위치는 조금 애매하지만
장점은 이를 채우고도 남습니다.
적극 추천합니다."
8.8,장소 서비스 가격 모두 만족스럽습니다. 그런데 너무 객실이 노후되서 고장난곳이 많아 불편합니다
9.6,"3박하는 동안 깨끗한곳이라 좋았는데
다만 스프링 매트리스와 배개가 특히 너무 푹 꺼져서 잠자리가 편하지 않았던점이 많이 아쉬웠네요
"
7.6,.
10.0,"제주도에 방두개에 침대까지있는 숙소찾기가 어려웠는데 켄싱턴은 만족스러웠어요!
위치도 서귀포 중간이라 어디든 가깝게 갈수있었고
산책로도 잘되어있고 잘쉬고왔습니당"
10.0,대가족으로 이용했습니다 !! 건물 자체가 노후 되긴 했지만  객실 컨디션은 좋았어요!! 카드키가 계속 오류나서 문제 였었는데 ... 빠르진 않았지만  계속 해결 해 주시려고 노력 하셨어요.  가성비 만족스러운 숙박이였다고 생각헤요 !!
10.0,직원들이 엄청 친절하고 하나라도 더 챙겨주려고 하심 늦게 체크인했는데 오션뷰로 바꿔주시고 안내도 친절하게 해주셨음 ! 문의 드리면 바로 확인해주시고 해결해주심 ! 방 인테리어는 오래된 티가 나지만 깨끗하고 콘센트도 많아서 편함 방도 크고 완전 좋음
9.6,"숙소는 오래된듯하지만 깔끔했구요.
화장실이 좀 더 노후되고 비좁고 5명인데 1나뿐인게 좀 아수웠지만 전반적으로 컨디션 일행들도 다들 만족하셨고 아침에 그 앞에 강견천산책이 진짜 최고 였네요. 즐겁게 보내다 왔습니다."
6.4,리모델링해서 기대하고 갔는데  음...  함께간 가족들에게 미안했음
8.8,"산책이나 조경등 뷰 좋은 객실이였구요
리뉴얼된 객실이 깔끔하고  청소 상태가 깔끔해서 좋았습니다
체크인 직원이 좀 불친절한듯 했지만
 체크아웃시 직원 응대에 마음이 다시 좋아졌고
난방이 너무 쎄서  더웠지만
그 또한 춥다는 다른 고객 요청으로  난방 트끈하게 해줬다는 말억 나름 좋았습니다
다시 가도. ㅗㅎ은 호텔입니다"
10.0,"엄마와 아이들을 데리고 다녀온만큼 숙소만큼은 좋은곳으로 하고싶었는데 아주아주 만족함
깨끗하고 친절하고 새로 리모델링했다고 하는데 정말 좋았음"
9.2,4인 가족 1박2일 머물렀는데 침대도 많고 내부시설과 로비도 너무 깔끔해서 만족했어요. 다만 피트니스와 사우나시설은 공사중이라 이용이 안되서 불편했습니다. 
10.0,깨끗해서 너무 좋아요
10.0,아이2명  성인2명 잘 쉬다 가요. 화장실이 조금 좁은 것 빼고는 가정집처럼 편하고 좋았어요 
10.0,가족 모두 즐거웠어요 
8.0,"일단 리뉴얼된객실이용했고
객실자체는 아주 깨끗하고 좋아요
단지 화장실이 한개라 조금 불편합니다.
바베큐패키지 이용했는데  괜찮았어요
바람으로 불멍못해서 조금 아쉬움
패키지에 있는 불멍과 옥수수구를 못할경우 대체상품이 필모한거같아요"
8.4,"리뉴얼된객실로 이용했는데 아주 깨끗하고 좋았어요
작은방에 싱글침대 두개인것도 맘에들었고 뷰가 아주 끝네줬어요
화장실이 한개라 조금 불편했지만 청결이나 뷰가 좋아서 괜찮았던거같아요"
8.8,리모델링해서 깨끗하고 좋아요. 날이 좋으니 오션뷰가 너무 예뻤어요 부대시설이 오픈되면 재방문해보고싶어요
10.0,"우선 깨끗해서 좋았어요 시설도 좋았고요
특히 뷰가 정말 좋았어요 침실에서 바라보는 바다배경의 풍경 그리고 밤별들 특히 아침에는 일출도 정말 멋있었습니다 극추천입니다"
6.0,"방안에 난방이전혀 안된상태이고
방바닥은냉골이여서 너무너무추웠어요. 물수압은높아 그거하나괜찮네요"
10.0,위치며 부대시설이며 모든면에서 만족스러웠어요^^
9.2,외관과 편의시설이좋습니다
10.0,정말 가성비짱
6.8,사진과는 너무 달라서 조금 당황했어요~! 오래되어 객실상태가 엉망이었어요! 그래도 직원분들이 친절하게 응대해주셔서 편하 쉬다 왔어요~~^^
10.0,재미있게잘놀다갑다
5.6,직원분들 친절하고 편의시설이나 애슐리 퀸즈 이용 등은 편했는데 여행 마지막 일정으로 하룻밤 묵을꺼라 마운틴뷰로 결정한거라 노후된 시설은 감안하고 있었습니다.  하지만 화장실 천장에서 물이 쏟아져서 밤에 자다 이동하고 부모님께 마지막날 안좋은 추억을 남겨드린것 같아 죄송했어요. 입실할때 화장실을 손보고 계셨는데 이제 생각해보니 수리 기사님도 눈치만보고 조용히 나가셨는데 이런 심각한 문제일지는 몰랐고 이미 문제가 있던 방을 왜 투숙하게 했는지 계속 의문이 들었습니다. 옆옆방으로 이동한걸 보면 객실이 다 찾던것도 아닌데 그 객실은 비워뒀던게 맞다 생각듭니다. 
10.0,건물이나 가구 등이 조금 오래되긴 했지만 깨끗했고 숙소 주변도 이쁘게 잘 꾸며놓았네요. 그리고 아고다에서 추가로 구매한 조식이 가성비가 아주 좋았습니다. 애슐리퀸즈라 그런지 조식임에도 메뉴가 다양했어요.
10.0,"첫째 졸업 기념으로 다녀왔네요.
초등4명 성인2명
켄싱톤 리조트 서귀포점 덕분에 즐거운 여행 하였습니다.^^
다음에 또 갈께요."
9.2,"숙소는 오래됐지만 관리가 잘 되고 있다는 느낌을 받았습니다 . 직원들이 친절했고 룸 컨디션도 좋았고   위치도 나쁘지 않았습니다 . 아 조식은 훌륭했구요 . 
대신 숙소 내에 위치해 있는 바베큐 식당은 별로에요. 차라리 조금 떨어져있는 흑돼지 식당을 이용하길 바랄께요 ."
6.0,"리모델링을 해야할거 같아요 .
정말 오래된 리조트예요. 근처 먹을때가 없구요 배달은 추가요금 내더라구요ㅡㅡ 
수건에서도 냄새가 ㅜ 
개선이 필요해요"
10.0,전체적으로 깨끗한 객실과 로비~~ 산책로는 더할나위 없이 좋았습니다... 리조트내 애슐리 퀸즈 음식도 너무 너무 맛있었어요~~ 사우나 리모델링 끝나면 다시 가봐야겠네요~~
7.6,친구 모임에서 한 룸으로 지낼만한 편안한 숙소를 선택했어요. 조식이 금액대비 훌륭해요.  직원 응대도 좋구요. 여러명 모임에는 좋습니다.
9.2,"3박4일 숙박했습니다
서귀포여행으로
깔끔하고 숙박하기 좋은리조트였어요
다만
여행때 비가와서
일찍 숙소로 돌아왔는데
리조트에 놀거리가 하나도 없어서 조금 아쉬웠지만
숙소는 매우 좋았습니다~"
9.6,"새로 리모델링해서 뷰도 넘 좋고 주변에 맛집이 많습니다
다음에 또 오려합니다"
8.0,저는 아고다에서 내용 몰라서 그냥 예약했는데 리뉴얼 객실이 따로 있었네요.
9.6,리뉴얼 된 객실 너무 좋았어요....
2.0,"숙소컨디션이 너무 좋지않아서 가족들앞에 면목이 없었습니다. 이용하시려면 무조건 리뉴얼객실로 예약하세요. 정말 두번다시 가고싶지않은 리조트였습니다.
리뉴얼 객실만 판매를하든 조치가 있어야할듯함.."
10.0,"가족여행으로 숙소예약햇는데
완전 추천이에요~"
10.0,"부모님 아이들과 새로 리뉴얼 된곳 이용했는데
깨끗해서 맘에 들었습니다.
6명 이용 할만한곳 중 룸컨디션 좋아보이는곳으로 충분하네요.
로비도 넓고 깨끗하고 직원도 친절하여
이용하기 좋았네요."
10.0,"안에 리뉴얼해서 그런지 넘넘 깨끗하고 좋았어요 
부대시설도 잘 되어있구 잘 놀다갑미당!!"
9.6,"켄싱턴리조트 오래 된 곳이라 걱정했는데
리모델링한지 얼마 되지않아 화장실  방  침대  에어컨까지 너무너무 깨끗하고 좋아요
아기때문에 바닥 공간 만들려고 침대 옆으로 밀고 닦았는데 침대 밑 먼지 하나 없네요
완전 추천합니다"
7.2,"a동 오션뷰 주셨는데 뷰도 관리 안된뷰였고 리모델링이 안되서 시설이 80년대 시설 같았습니다 다른동은 완료 되었다고 하는데 너무 안좋은방을 주셔서ㅜㅜ
재정비가 시급해보입니다 "
7.6,"침구가 두꺼웠고 온도가 들쑥날쑥이지만 다른건 좋아요! 편의점 옆에 세탁기와 건조기도 굿이었습니다.
애슐리퀸즈 음식도 다른곳보다 다양했습니다."
10.0,조식 맛있고 정말 추천 합니다 ㅎㅎ
