score,comment
10.0,일단 널찍한 숙소에 부모님이 만족하셨고  휴양지를 떠올리게 하는 바깥뷰에 비오는 날 리조트 내에만 있어도 좋았습니다. 깔끔하게 나오는 조식도 좋았고  욕실과 화장실이 분리되서 있어서 이용하기에도 좋았습니다. 또 가고 싶어요~!
10.0,"뷰도 좋고 둘레길 걷기 좋아요
객실이 깨끗하고 화장실도 정말 잘 되어 있어요
강추합니다 "
10.0,2명보다는 4명 정도의 가족단위일 때 더 가성비가 좋을 것 같아요 오션뷰도 좋고 룸 컨디션도 정말 좋았어요 화장실 디퓨저 향기도 좋았고 침대는 성인 두 명이 누워도 충분히 넓었으며 배딩도 좋았습니다 굳이 단점을 뽑자면 조식이 2명분은 무료라 감사히 이용했는데 돈을 추가해서 먹을만한 가치가 있는지는 잘 모르겠어요 가격 대비 음식 가짓수가 적었습니다 하지만 가짓수는 적어도 음식 자체의 맛은 훌륭했습니다 특히 파스타 종류가 너무 맛있었어요! 다음에 또 재방문 의사 있습니다~
9.6,바다가 보이는 곳이라는 글을 읽고 예약하게 되었는데 숙소도 전망이 너무 아름답고 좋았지만 조식레스토랑 전망이 너무 아름다웠습니다 !!창가쪽에서 식사하시길 강추요 ^^
10.0,"4인 가족 여행 숙소를 구하는 것이 어려웠는데 
방이 넓고 바다도 보이고 이동이 편리한 위치의 숙소 덕에 즐거운 여행을 보냈습니다.

건물은 옛 리조트 느낌의 외관이지만 실내는 깔끔한 톤으로 고급스럽게 리모델링을 했고  주차 공간도 넓어서 좋았습니다.
(특히 넓고 푹신한 침대와 깔끔하고 향이 좋은 화장실이 좋았네요!)"
10.0,"깔끔. 가성비 좋음. 뷰 좋음. 조용함.

엘베 없음. 캐리어 바리바리 여행객은 체크인 살짝 힘들 수 있음"
10.0,"조용하고  시설 깔끔합니다.
뷰 좋은 편이고... 조식이 살짝 아쉽긴 한데  가격대 성능비 생각하면 나쁘지 않습니다"
10.0,숙소도깨끗하고 방도넓고  직원분들도 친절하시고 좋습니다. 기회가된다면 또 이용하고싶어요
10.0,"쾌적하면서도 너무도 깔끔해서 좋았어요
직원분들도 정말 친절하시고 조식또한 대만족이였습니다.
다음에도 가고싶은 숙소입니다.
다시 예약할려고 하니 10월달까지 방이 없어서 너무 아쉬워요ㅜㅜ
정말 강추합니다!!!!"
10.0,중문 오션뷰  최고입니다 리모델링객실도 너무 깨끗합니다
8.0,새로 리모델링 후 객실은 깨끗하고 넓고 좋습니다. 다만 객실로 들어오는 통로가 너무 좁아서 들어오고 나가는데 좀 불편합니다.
8.8,6월 9~11일  2박3일 이용했습니다. 리조트 자체의 연식은 있으나 룸은 리모델링을 해서 룸컨디션은 좋습니다. 중문관광단지에 위치하고 해변이 굉장히 가까워 관광하기에 좋았습니다. 리조트 규모가 큰편이 아니라 세탁실 등 다양한 편의시설은 없었으나 편의점이 있어서 특별히 불편함은 없었어요. 리조트에 있는 빵집 빵 및 샌드위치가 정말 맛있구요. 특히 직원분들이 전부 엄청 친절 하셨던것이 기억에 남아요. 제주도 여행가는 분들에게 추천할 만한 숙소입니다!!!
10.0,위치  룸 컨디션  직원들의 친절함까지 만족스러운 투숙이었습니다. 
9.6,"관광지 맛집 근처고 조용한 호텔
5층이 뷰는 좋으나 엘베없어 짐많으신분은 3층추천"
10.0,"기대이상으로 좋네요.
리모델링 되어서 룸도 깨끗하고 조식도 맛있어요~
조식먹고 산책로로 산착하면 여행의 피로가 가시네요.
켄싱턴 추천합니다."
9.6,"이곳은 중문관광단지에 위치했고 주변의 편의시설 및 풍경이 아름다운 숙소입니다.
특히 조식에 제공되는 음식의 종류나 규모는 매우 적지만 5성급 호텔에서 제공하는 수준의 맛을 지녔습니다.
아침 피트니스는 없지만 중문해수욕장으로 향하는 경사진 산책로는 아쉬움을 충분히 보상해줍니다.
넓은 객실도 가족단위로 여행하는 여행객에게 좋은 선택이 될 듯 합니다."
10.0,가족여행하기 딱 맞춤인 리조트여서 만족스러운 숙소였다
8.4,"뷰는 최고이다. 말할 필요가 없을 정도. 
3층이 로비층이다.
4층은 5층으로 표기되어있다.
조경도 작지만 잘 되어있고  직원들도 매우 친절하다. 
조식당은 전 좌석이 오션뷰이다. 크지는 않지만 간단하게 먹기 나쁘지 않다.
직원도 매우 친절하다.
다만 저녁을 리조트에서 먹을 식당이 없고 편의점을 제외한 다른 부대시설은 없다고 생각하면 된다.
뷰가 다하는 곳!"
10.0,"부모님과의 여행으로 처음 예약해서 가보았습니다!
3명이서 자는거라 호텔이지만 넓은 객실을 원했는데 넓고 쾌적하고 좋았습니다!! 부모님도 만족하셨구요~ 뷰도 바다가 보이는 탁트이는 뷰라 아빠가 정말 좋아하셨어요. 호텔과 연결되있는 산책로 따라 걸으면 보이는 바다도 너무 좋았어요"
7.6,"렌터카여행이라 위치는 좋았습니다.
객실의 청결도는 충분히 깨끗했고 침구류도 만족스러웠습니다. 다만 DO NOT DISTURB와 같은 사인이 없는 점은 아쉬웠습니다.
조식도 아이들과 함께 이용하기에 편안했습니다. 제주 향토 음식이 조금 더 있었으면 하는 바램입니다.
전반적으로 좋은 숙소라고 생각합니다."
8.0,"엄마랑 이모랑 언니랑 방문했습니다! 
카운터 직원분이 넘 친절하게 안내해주셔서 기분이 좋았습니다! 빵도 팔고 편의점도 안에있어서 이용하기 편했고 조식도 맛있게 먹었습니다 아쉬운게 방이없고 부엌  거실  침실 공유되있는 곳이여서 살짝 불편했습니다. 커플로가기 좋은거같아요! 산책길도 있어영"
10.0,"숙소도 넓고 깔끔하게 관리되어 가족들과 편안한 휴가를 보냈고 가족들 모두 만족했습니다
내려다 보이는 오션뷰라 좋은 전망까지 더해져 기분 좋은 여행이었습니다
조식 퀄리티도 좋아서 만족합니다
너무 번잡하지 않아 여유있게 가족끼리 머물기 딱 좋은 숙소입니다"
10.0,"매우 깔끔하고 좋습니다.
뷰도 좋았구요. 제가 청결에 예민한편인데
화장실이나 발코니도 깔끔해서 좋았어요
다음에도 여기서 묵고싶어요

한가지 단점이 냉장고 기계소리가 좀 큰편이에요
예민하신분들은 귀마개챙기세요"
10.0,"완전 만족했습니다 엄마랑갔는데 엄마가 너무좋아하셨어요
방도 넓고 간단히 얘기할수있는 테이블도 있고 만족했습니다^^
직원분들도 넘나 친절함~~"
8.0,"위치의 주변 리조트나 호텔과 비교해봐서는 가격이 괜찮은 편.
전체의 일부만 리모델링해 운영중인곳인데 제주 장기 투숙중  중문지역 머물며 선택했는데  객실의  쾌적함은 후기대로임. 
문제는 들어가는 입구가 너무 좁아 불편함
오션뷰이지만 앞에 숲이 가려 아주 조금의 바다가 보일뿐 시원하게 펼쳐진 바다감상은 불가능.
오락시설이 없어 아쉬운데 보드게임 대여서비스 있어  그걸 이용했음.
엘리베이터가 없어 망설였지만  이용시설이 3 5층 뿐이고로 주차장이 3층 위치로   로비가 3층이라 계단이용할 5층객실일경우 4층이 없이 3층에서 한층만 올라가면 됨. "
4.4,.......ㅠ
10.0,급한 일정 변경으로 캔싱턴리조트 예약하고 어떨지 궁금했는데 도착 후 동반 가족들의 반응이 너무 좋았고 내부의 깔끔한 숙소와 창 밖의 오션뷰에 기분좋은 여행을 시작할 수 있어 꼭 가족여행으로 적극 추천합니다 이런 숙소라면 또 방문하게 될것 같애요!
4.4,"중문 가장 좋은 위치에 자리하고 있는것은 좋습니다 
아침식사 너무 부실하고 
저녁 12시까지 하는 편의점 말고는 아무곳도 부대시설이 없어요 

1박에 35만원 정도 하는데 
굳이 켄싱턴리조트 중문을 이용할 필요가 없을거 같아요 

저는 룸 2개   4인가족이 여행을 2박 햇습니다 

위치와 켄싱턴 이라는 이름만 믿고 예약을 햇는데 
조선호텔이나 롯데 신라 하얏트 등이 잇는데 굳이 켄싱턴을 앞으로 이용할 거 같지 않아요 
"
3.2,룸서비스 없음
10.0,"5스타 '리조트'라는것을 감안해서 서비스 만족. 

주차 매우 편안. 
욕조에서 편안히 목욕가능. 

뷰는 적당히 괜찮음. 
막힌 화장실 뚫어주는데 3분 컷(완료)
베이커리 추천. 

어메니티는 제주 에코 정책 따르기 때문에 기대하지 마시길.."
8.4,깨끗하고 취사 시설도 깔끔하고 침대도 넓고 방도 넓어서 호텔보다 더 편했어요. 근데 현관이 좀 좁고 화장실 문이 미닫이라 불편했어요. 조식 하루만 먹었는데 괜찮은 편입니다. 로비층 빵집 빵도 맛있었어요
10.0,내부공간 침구류 정말 청결하고 뷰도 좋아요! 너무 맘에 들어서 떠나기 아쉬워요..ㅎㅎ 저는 조식도 정말 좋았어요.
9.6,뒤쪽 바다보려고 가는데 얼레벌레 롯데호텔 갓는데 재밋어요 롯데숙박자인척하고 다님
9.6,방 넓고 깨끗하고 바다뷰라 좋아요. 방음 잘되는 듯 있는 동안 조용했어요. 건물 뒤쪽 산책로 따라가면 더클리프 가깝고 경치 좋아요. 로비 카페에서 파는 커피 맛도 괜찮고 빵도 맛있어서 간단하게 식사 때우기 좋아요.
10.0,"신라 롯데도 예전엔 투숙 했었는데  이번에 한국콘도가 켄싱턴으로 리뉴얼 되었다고 하여 방문했어요!(호텔들 가격이 너무 비싸진데 반해 여긴 가격이 너무 착함!!)

그런데 중문 호텔 어디에서 투숙했던거 보다 바다가 잘 보인다는 사실!!

커플 가족 상관없이 투숙하기 너무 좋았어요!
나중엔 가족들과 50평도 예약해보고 싶네요!"
9.6,Will recommend to friends & relatives. Very comfortable.
10.0,Recommend to all visitors 
10.0,Everything is good. Comfortable and clean. My wife wants to visit again. 
10.0,If l go to Jeju again  l will definitely stay in this hotel again
10.0,Great location and  spacious room.  Highly recommend!
9.6,I like everything  just the shower room is a little bit of small.  
6.8,I choose this resort as I thought it is near to the beach and has swimming pool. But I was wrong. The swimming pool is closed for construction and the beach is so far away (it involves walking down a hill). Hence  there is nothing for us to do. The balcony did not have any chairs for us to sit down. Anyway the resort is so far away from the beach  there is not much sea view. Breakfast buffet is simple and nothing much to boost about. We went out in the morning to see the nearby waterfall and came back to a call to chase us out  said the check out time is 11am  which is too early. End up we can't take a shower before checking out. What a lousy stay. Will not recommend to anyone.
7.6,"Nice Ocean View
Good Bed
Good Bakery"
5.2,Nothing special in this area. 
10.0,"とっても素敵なホテルで過ごす事が出来て幸せな時間を過ごす事が出来ました。
台風の影響で急遽日程が変更になり、一泊しか出来なかったので、来年の夏休みはもう少し長くこちらに宿泊したいと思います。日本語が話せるスタッフの方もいたので安心して過ごせました。"
10.0,初めてのチェジュ島旅行でした。素敵なホテルに出会えて良かったです。日本語を話せるスタッフの方もいたので、安心して宿泊出来ました。またチェジュ島に行く際は、こちらを利用させていただきたいです。
10.0,"部屋が広くて解放感がありました。
海が近くて朝の散歩が気持ち良かったです。
朝食は美味しかったし、リピありです！"
8.4,"店員が常に笑顔で温かい雰囲気で接客してくださいました。
すぐ近くまでバスが乗り換えなしでつながっているのは便利でした。"
8.8,是一間整修過的飯店 房間很大很舒適也很乾淨！我們沒有購買早餐  但一樓就是烘焙坊可以買點麵包飲料都很實惠.也有7-11買一些簡單的食物 飯店員工也很幫忙 晚上幫忙線上訂餐橘子口味的炸雞 很親切服務！
8.0,Overall great place to crash for the night if you don’t fancy using the facilities much.
