score,comment
10.0,부모님 효도여행으로 추천합니다. 바다와 어우러진 산책로와 바다가 보이는 허니문하우스 카페도 최고였습니다.
10.0,"체크인부터 체크아웃까지 친절함을 보여준 직원분들에게 감사의 말씀을 전달 드리고 싶습니다.

객실 청소를 위해 마주친 직원분도 자연스러운 미소와 함께 인사를 건내주셔서 기분 좋은 여행을 할 수 있었던 것 같습니다.

감사합니다."
10.0,여전히 푸른 바다.   심장까지 물드는 초록 잔디.  둘레길.  세월따라시설이 다소 낙후되어도 서귀포 칼호텔은   영원한 명당이고 귀족의 품위가 있다.  아침 조식  식당과  카페 역시  최고의  경관이다. 
8.4,"산책 할수도 있고 동서 어디로 가든지 좋은 위치라고 생각 합니다~  올레시장과 맛집이 있어 더욱 좋아요
"
8.8,수영장에 컴플레인 할 상황이 생겼지만 잘처리함. 아이를 위한 곳이 아닌 뷰를 위한 곳이면 200프로 만족할 곳.
8.8,주변환경이 좋고 예쁨. 근처 산책하기 좋고 택시 타고 다니기에 괜찮았음
9.6,"제주 서귀포 칼호텔은 서귀포 중심에서 벋어나 있지만  그 잔디 언덕은 가장 넓고  가장 평안한 분위기를 만들어 준다. 제주를 찾을 때마다 이러한 조용함과 아늑함 때문에 거의 이 곳에서 머물렀다. 바다와 그리고 한라산을 조망하기에 부족함이 없다. 아침 식사는 칼호텔 명성에 맞게 풍부하며 식재료의 신선함이 그대로 입으로 느낄 수 있으며  식당의 큰 유리창을 통하여 남국의 이국적인 분위기를 느낄수 있는 야자수가 한 눈에 보이며  식사를 즐길 수가 있다.
내가 즐겨 사진을 담는 장소이기도 하다. 식사 후 잔디 언덕 정원을 돌면 잉어가 입을 뻐끔되는 모습을 가까이 볼 수 있는 정자도 있으며  용암 바위를 넘어 낚시도 할 수가 있다.  이러한 모든 혜택이 계속하여 서귀포 칼호텔을 예약하는 이유인지도 모르겠다.
지은지 오래됐지만 그사이 리모델링하여 내부는 수소는 현대식으로 준비되어 이용에 불편이 전혀 없다. 편안함과 여유로움을 가지고 제주에 숙박하고자 하는 분들께 30 여년 이용한 경험을 알려드리고자 합니다"
9.6,방이 물론 좁긴했는데~정원도 젤 이쁘고 특히 밤에 야경이 좋아요~그리고 거기 로비쪽에 레스토랑 맛있어요~가성비도 넘 좋음요~솔직히 제주도 맛집 그냥저냥이라 그런지 여기 레스토랑 파스타가 존맛으로 느껴질 정도..가격도 괜찮고..다 좋아요
8.4,칼 호텔은 오래된 건물이지만 엣정취가 나고 마음이 편안했습니다. 여름에는 나갈때 창문이 열어놓고 나갔더니  습한게 안없어지더라구요.
10.0,가성비 짱!
9.2,객실에서 보는 정원도 너무 예쁘고 산책코스도 너무 좋습니다. 바다가 보이면서 정원을 보면 이국적인 느낌이 들면서 휴향하기 너무 좋았습니다.
9.6,"아이들 떼어놓구 몇년만의 여행인지~
호텔 로비들어서는 순간 반했습니다.
친절하게 객실도 바꿔주시고 두번째감동"
8.8,식당 조식은 가격대비 실망이에요
5.6,객실은 리뉴얼이 필요해 보입니다. 비가 왔던 날에 머물렀는데 카페트에서 냄새가 나서 조금 힘들었습니다. 그래도 연식에 비해서는 관리가 잘 되고 있었던 것 같습니다. 조식은 맛있었습니다. 뷰 하나 보고 투숙했던 터라 만족합니다.
9.2,"부모님이 좋아하셔서 자주 예약합니다
 파란바다와 초록함이 예술입니다"
7.6,5성급이지만 가격은 그리 비싸지 않은게 오래되서 인듯.. 뷰나 정원은 산책하기 좋고 주차도 요즘 흔히 건물 지하가 아닌 주상주차라 편리함.
9.2,호텔이 오래 되었지만 깨긋하고 무엇보다 전망이 좋아요. 조식도 괜찮았어요.
10.0,"친한 지인가족들과 함께한 여행이였구
가성비최고였습니다.
침구도 깨끗하고 직원도 친절했습니다."
10.0,"저희가 묵은호텔중 가장 좋았습니다.
호텔침구며 뷰며 서귀포라 음식거리근처라 맛있는것도 먹고~~비가와서 산책 못한게 너무아쉬워요.
다음엔 2박 꼭 하자 얘기했네요.오래되었어도 관리가 잘 되어있어서 가성비 최고였습니다.아이들 수영까지하고 진짜진짜 1박한게 너무 아쉬웠어요^^"
10.0,오션뷰와 넓은 잔디밭이 좋은 곳입니다.  방은 조금 세월이 느껴지지만 가격대비 깔끔하고 이늑합니다
7.2,"숙소 깨끗해요
옆방 소음들려 잠 설침
조경과 넓은 잔듸 산책좋하기좋음
7일간 조식은  한두개(죽  제육) 말곤 매일 같은 메뉴로 실망"
10.0,잔디밭도 좋고 둘레길따라 정방폭포 둘러보고오면 넘좋아요. 룸컨디션도 좋고 가성비 호털입니다.
6.0,산책하기 좋아요 !! :)
10.0,"조식 추천
주변 산책 추천"
8.4,조으셨대요~
8.4,산책하기 좋은 호텔. 
10.0,멋진 풍광을 느낄 수 있는 곳입니다. 오래됐지만 관리가 잘 되어있고 조식후 산책하기에도 더할 나위없이 좋습니다. 깔끔하게 정리된 객실  푸른 바다와 탁트인 정원이 어우러진  멋진 뷰  그리고 진심으로 친절한  직원들까지. 무조건 제주 숙소는 서귀포칼입니다.
8.0,"오션뷰 전망 좋아요.
전에 이용했던 적 있어 다시 한번 이용했습니다."
10.0,"아이랑 온돌방에서 잘 지냈어요
조식 후 공원산책까지 완벽했어요"
10.0,직원분들이 굉장히 친절하셨어요. 침대있는 온돌방에 묵었는데 편하고 좋았어요. 조식이 정말 다양하고 맛있었어요. 다음에도 제주올 때 방문하고 싶어요.
10.0,"결혼 10 000일 기념 여행을 서귀포칼호텔에서 지냈습니다.  머무는 동안 한라산 등반  올레6코스를 체험했습니다.  교통도 편리하고 맛집이 많은 칠십리와 접근이 좋아 위치도 좋습니다. 
무엇보다도 오랜 전통을 가진 호텔로서 직원이 친절하고 음식도 무척 맛있습니다.  
다시 오고 싶은 호텔이고 추천 100% 입니다. "
7.2,올레길 걷는거 아니면 비추
10.0,오래된거에 비해 깨끗해요 옛날에 지어진거라 레트로한 부분이 몇가지 있는데 찾는 재미가 있습니다 ㅋㅋ호텔 1층 천장에 달린 화장실 사인 넘 좋아요 숙소는 생각보다 작았지만 로비도 넓고 산책할 수있는 정원도 커서 이 모든게 내가 다 사용할 공간이다~~ 생각하면 됩니다. 조식 특히나 맛있고 가짓수도 많습니다. 호박스프.. 잊지 못할거에요
9.6,"바다를  확트인 뷰로 멋있게 볼 수 있는 숙소입니다.
여행시 동서북쪽의  3방향에 대한 접근성이 좋네요.
조식도 가성비 있고 숙소도 편했습니다.
피트니스센터와 실내수영장은 이용하지 못해 뭐라 의견을 남기기가 어렵네요.!!"
6.8,바다 경치가 좋고 조용해서 좋습니다. 조식도  가격대비 만족했습니다. 다만 프론트 데스크 직원은 무뚝뚝 하고 웃음기가 없네요.  
9.6,시부모님과여행에 고심하고 고른숙소에요 뷰가 좋고 산책로도 잘꾸며져있어서 부모님이 너무 좋아하셨어요 감사합니다
9.6,방두개했어요 이전후기참고요^^
7.6,"호텔의 연식이 있다보니 욕실이 좁고 불편한 느낌입니다.
호텔의 위치나 주변 경관은 만족스럽지만 호텔의 숙박비 대비 욕실 내부도 개선됐으면 하는 마음입니다"
10.0,5성급호텔이 말도 안되는 가격이라 의심했는데  주변 환경이 너무 만족스러웠어요
9.6,한라산  가려고 머물다 갑니다 ㆍ주변에 둘러볼곳도 많고  일단  바다가 가까이에 넘이뻐용
10.0,1년에 한번은 꼭 옵니다. 올때마다 좋고 사계절 모두 좋은 숙소입니다.
9.6,"칼 호텔 전경이야 말하지 않아도 되고 
연식이 있지만 청결함이나 위치  직원들 친절함이 다 커버할 수 있다고 봐서 자주 이용합니다.
이번엔 아이랑 올레길 걷기를 시작하면서 무난한 코스를 찾다보니 칼호텔을 끼고 있는 6코스를 선택하게 되었습니다.
올레코스 중간 지점에 있어서 덕분에 무사히 걸었네요. "
10.0,바다보며 산책할수있어서너무좋았습니다 다음에도묶고싶은숙소입니다 다만 편의점이 없어서 조금불편했네요 그것빼고는 3박을 잘쉬다왔네요
8.0,부대시설 부족
8.4,"경치가 참 좋아요.
호텔은 오래된 느낌"
8.4,"바다가 보이는 방이어서 경치가 좋아요.
호텔이 오래된 점은 고려하세요."
9.6,"조용하게 쉬기 좋아요
관리가 잘된 정원이 넓어서 산책하기 좋아요
다만 주변에 걸어서 갈 수 있는 식당가는 없는게 아쉬워요."
10.0,경관이 좋고 산책하기 좋았어요
7.6,"일단 냉온시스템이 잘 되어있고 세안도구 세트도 고급스럽고 향도 좋았습니다.
다만 5성호텔&가격을 따지고 보니 방 크기가 많이 작아서 다소 아쉬웠어요.."
8.8,시설은 조금 연식이 있지만 산책로가 좋았습니다
10.0,감사합니다 감사합니다 ㅎㅎ 
10.0,"있을 거 다 있고 재료가 신선한 조식을 먹고 나서 걷는 초록빛 가든 산책은 일상의 고민과 번뇌로부터 벗어나는 최고의 힐링을 선사합니다.
첫번째는 아이 데리고 오고  두번째는 부모님 모시고 오고 이번엔 다시 9살 된 아이와 세식구 다시 찾았는데 첨으로 온돌을 예약해봤습니다.
결론은 가든과 오션뷰는 아니지만 아이 데리고오긴 온돌만한 게 없네요~ ^^
바닥도 난방조절돼서 추위를 많이 타는 우리가족에게 좋았고 칼호텔 유일한 단점인 객실이 작은 게 침대가 빠지니 커버가 되네요^^ 
사실 어제 토트넘경기가 있어 외부음식과 캔맥 하나를 즐기기엔 협탁이 있는 온돌이 더 편할 거 같아 잡았는데 온돌장판도 푹신하고 이불요도 푹신하여 편안했습니다! 
조식먹자마자 성산항으로 가려했는데 객실 안에서 분수 소리와 새소리가 나서 남편이 이불 속에 와서 밀린 잠을 곤히 자네요~
자연이 주는 편안함을 느끼고싶다면 칼호텔 강추합니다!
TMI: 지난 번 부모님과의 여행에서 부모님도 숙소 4군데 중 칼호텐이 가장 좋으셨다고 합니다^^ "
8.4,"정원도 좋고 매너있는 직원도 좋습니다
호텔은 좀 오래된 느낌인데 관리는 참 잘 하시는 것 같습니다"
10.0,친절하고 깨끗하고 경관좋고 괜찮아요~~
9.2,가격대비 깨끗하고 친절하고 조용하고 경치가 너무 좋았어요 특히 아침일찍 조식 뷰도 맛도 좋았습니다
6.4,직원 서비스도 좋았고 주차도 널널해서 너무 좋았습니다. 다만 스탠다드룸 기준으로 오래된 건물이라서 그런지 엄청 좁네요. 시설도 나름 깔끔한거 같은데 스탠다드룸으로 가실거면 비추드리고 좀 더 큰 방으로 예약하시는 것을 추천합니다.
8.8,"전 객실 테라스가 있는 거 같고 객실에서 보는 바다 뷰+잔디 너무 좋습니다
위생상태도 깔끔하고  직원들도 친절하세요
주차장은 지상주차장입니다

한 가지 아쉬운 점은 현관문이 뻑뻑해서 여닫는데 소리가 좀 크다는 점  그래서 아침에 사람들 출입하는 소리로 좀 시끄럽다는 점이 있네요
아침잠 많은 분들  잠귀 밝으신 분들은 힘드실 수 있어요"
8.8,해변도 아름답고 시설도 아름다웠습니다.
10.0,너무조아요
9.2,서귀포 가족여행으로 칼호텔에 먹었는데 조경 주변 경관이 정말 아름다웠습니다 
9.2,돌아기와 온돌방으로 지내기 참 좋았어요
8.0,"숙소가여행지에가까워서좋았어요
다만숙소실내가다소좁아요"
8.4,정원이 정말 잘 꾸며져 있어 산책하기에 좋습니다. 근처의 올레코스의 풍경도 좋구요. 다만 입구의 사거리에는 신호등을 설치하시는 갓이 좋을 듯 합니다. 
8.0,오션부 하나는 죽입니다 
8.0,마운틴 뷰에서 오션뷰 업그레이드 해주셨어요~깨끗했구요~부대시설 이용을 할수없어 좀 아쉬웠네요~
9.6,"돌잔치를 위해 양가어르신들을 모시고 방문함.
온돌방 3개을 잡았고  순식간에 바닥이 데워짐
오래되긴했지만  유지관리를 정말 잘 해뒀고  호텔 조경 및 경관은 제주 제일!"
10.0,뷰도 음식도 편의시설도 괜찮음.
10.0,시설은 오래되서 외관상은 아니지만 가성비값
10.0,서귀포시 근처 가성비 좋은 호텔
8.8,오래된 호텔이긴 하지만 깨끗하고 직원들도 친절하고 오션뷰 방에 머물렀는데 아주 좋았습니다. 조식도 사람이 너무많아 약간의 대기가 있었지만 잘 먹었습니다. 호텔내 편의점이 없어 차를 운전해 나가야했던점이 유일한 단점입니다. 미리 사갖고 들어가면 문제 없을거같습니다.
10.0,힐링하기 좋고 테니스 코트 이용하기도 좋아요👍
7.6,"위치가 좋습니다.
숙소는 조금 올드한 느낌이  들지만 가격대비 괜찮음.
주변 산책로가 잘 되어 있으며   주자장이 넓어서 마음에 듭니다."
10.0,"가격 조식품질 주변배경
만족합니다 "
10.0,가족여행숙소로 최고입니다
6.0,"주변경관이 넘 좋아서 호텔에서 머물러 즐기는게 정말 힐링되네요~~
호텔 룸서비스는 아무것도 없네요 "
8.0,낡앗지만 깨끗하고 조아요
8.8,"긴 여행으로 몸살주미었는데. 방온도조절이 편하게되어. 조용하고
따뜻하게 잘쉬었습니다 ."
8.8," 서귀포 가까이 있는 관광지가 목적이라면
위치장소도 최고  아침조식도 착한가격에 메뉴가 
다양하고 맛도 있어요.
아침산보하기도 좋은 뷰가
다음에도 또 애용합니다."
10.0,경치가  좋습니다. 
5.6,생각보다 낡은 호텔 산책로빼고는 그닥 비추
